questao,alternativa_E,alternativa_D,alternativaCorreta,alternativa_A,texto,alternativa_C,alternativa_B,pergunta
Questão 16523.   História - Nível Médio - Bombeiro Militar MG - IDECAN - 2015,,"d) O Brasil buscará a integração econômica, visando à formação de uma comunidade europeia de nações.",'b',"a) A República Federativa do Brasil repudia a autodeterminação dos povos, o terrorismo e o racismo.",,c) Erradicar as desigualdades sociais e regionais é um dos fundamentos do Estado Democrático de Direito.,"b) São Poderes da União, independentes e harmônicos entre si, o Legislativo, o Executivo e o Judiciário.","Quanto aos princípios fundamentais da República Federativa do Brasil, marque a afirmativa correta."
Questão 31080.   História - Nível Superior - SEDUC RO - FUNCAB - 2013,e) pragmatismo.,d) colbertismo.,'d',a) bulionismo.,,c) fisiocratismo.,b) metalismo.,"A França apresenta-se como o país típico do mercantilismo em sua forma clássica. Suas lutas contra a Espanha, contra a Holanda e, por último, contra a Inglaterra, traem facilmente as preocupações mercantis e coloniais da monarquia francesa No governo de Luís XIV, a adoção de uma política protecionista e manufatureira de grande amplitude caracteriza o mercantilismo na França. Denominamos o mercantilismo francês nessa época de: (FALCON, Francisco J.C. Mercantilismo e Transição. São Paulo: Brasiliense,Coleção, 1981. p. 75).

No governo de Luís XIV, a adoção de uma política protecionista e manufatureira de grande amplitude caracteriza o mercantilismo na França. Denominamos o mercantilismo francês nessa época de:"
Questão 6369.   História - Nível Médio - EsSA - EB - 2011,e) Revolução Pernambucana.,d) Revolta dos Alfaiates.,'e',a) Revolução Liberal.,,c) Confederação do Equador.,b) Cabanagem.,"No ano de 1817, na Província de Pernambuco, deu-se uma revolta contra o governo de D. João VI que ficou conhecida como

"
Questão 23150.   História - Nível Médio - IBGE - CESGRANRIO - 2014,"e) Programa de Aceleração do Crescimento, que se construiu com base numa visão estruturalista.","d) Plano de Integração Nacional, que se construiu com base numa visão liberal.",'c',"a) Plano Trienal, que se construiu com base numa visão marxista.",,"c) Plano de Metas, que se construiu com base numa visão desenvolvimentista.","b) Plano Real, que se construiu com base numa visão neoliberal.","Juscelino Kubitschek chegou à Presidência da República do Brasil com a promessa de realizar nos 5 anos de mandato aquilo que, segundo ele, outros governantes levariam 50 anos para realizar. Para isso, ele instituiu um conjunto de medidas destinado a promover, a partir de vultosos investimentos, a dinamização da economia nas áreas de energia, transporte, indústria, educação e alimentos.

Esse conjunto de medidas consta do"
Questão 2855.   História - Nível Médio - Polícia Militar SP - VUNESP,e) o desprezo pelo cristianismo.,d) a valorização do homem na cultura.,'b',a) o poder absoluto dos reis.,,c) a sociedade igualitária.,b) a agricultura como base da economia.,"Uma das características do feudalismo é
"
Questão 16679.   História - Nível Médio - Polícia Militar BA - FCC - 2012,e) combateu ao lado das tropas portuguesas que defendiam a recolonização do Brasil.,"d) lutou contra as tropas portuguesas, expulsando-as em 2 de julho de 1823.",'d',"a) recusou a autonomia da Assembleia Legislativa local, concedida por Pedro I .",,"c) acatou as determinações das Cortes de Lisboa que exigiam a volta de Pedro I ,",b) derou o movimento republicano da Confederação do Equador.,"No processo da Independência do Brasil, a Bahia"
Questão 23149.   História - Nível Médio - IBGE - CESGRANRIO - 2014,"e) o fim do milagre econômico brasileiro, a posse do General Médici e a decretação do AI-5.","d) a Marcha dos Cem Mil, o fechamento do Congresso e a decretação do AI-5.",'d',"a) a extinção dos partidos políticos, a decretação do AI-1 e a posse de Castelo Branco.",,"c) a posse do general Geisel, o início da abertura lenta e gradual e o atentado ao Riocentro.","b) a posse do presidente Costa e Silva, a decretação do AI-2 e o sequestro do embaixador dos EUA.","A ditadura militar teve a duração de 21 anos, de 31 de março de 1964 a 15 de março de 1985. [...] Foi o mais longo período de supressão das liberdades políticas na história republicana do Brasil.

Revista Atualidades. São Paulo: Abril, edição 18, 2º sem. 2013, p.110.

O ano de 1968 foi um ano emblemático desse período porque nesse ano aconteceu o seguinte conjunto de episódios:"
Questão 25042.   História - Nível Médio - ENEM - INEP - 2014,e) valorizar esteticamente os templos religiosos.,d) divulgar a genialidade dos artistas católicos.,'c',a) refinar o gosto dos cristãos.,,c) educar os fiéis através do olhar.,b) incorporar ideais heréticos.,"Sou uma pobre e velha mulher,
Muito ignorante, que nem sabe ler.
Mostraram-me na igreja da minha terra
Um Paraíso com harpas pintado
E o Inferno onde fervem almas danadas,
Um enche-me de júbilo, o outro me aterra.

VILLON, F. In: GOMBRICH, E. História da arte. Lisboa: LTC, 1999.

Os versos do poeta francês François Villon fazem referência às imagens presentes nos templos católicos medievais. Nesse contexto, as imagens eram usadas com o objetivo de"
Questão 15754.   História - Nível Médio - APMBB - VUNESP - 2012,e) uma decorrência direta das atividades econômicas que buscavam o lucro e da defesa que a Igreja fazia das indulgências.,"d) um fenômeno natural, derivado das condições de isolamento das comunidades feudais e que gerou a ideia do ateísmo.",'a',a) uma manifestação de castigo divino e que teve como um de seus efeitos a desagregação das relações sociais.,,"c) um produto da ação dos heréticos medievais e provocadora de novas ideias religiosas, como a crença nos santos.",b) um momento fundamental de reorganização das relações familiares no interior da nobreza feudal e de descrença na autoridade papal.,"Leia o registro de um contemporâneo da peste negra.

Eis que, em outubro do ano de 1347 da Encarnação do Senhor, (...) muitos genoveses, em doze galeras, fugindo à cólera divina que se abatera sobre eles em razão da sua iniquidade, acostaram no porto da cidade de Messina. Os genoveses transportavam consigo (...) uma doença tal que quem quer que tivesse falado com um deles era atingido por essa enfermidade mortal (...). As pessoas odiavam-se umas às outras a ponto de, se um filho fosse atingido pelo mal, o pai se recusar terminantemente a ficar do seu lado; e se ousasse aproximar-se dele, seria de tal modo atingido pelo mal que não haveria modo de escapar à morte (...). 
(Michel de Piazza. Historia secula ab anno 1337 ad annum 1361. Apud Georges Duby. A Europa na Idade Média, 1988.)

A partir do trecho, pode-se afirmar que a peste negra era encarada como"
Questão 18094.   História - Nível Médio - Polícia Militar PR - FAFIPA - 2013,"e) A Constituição de 1934 é resultado da luta empreendida pelo estado de São Paulo, que se organizou e realizou a Revolução de 1932, conhecida como Revolução Constitucionalista, ou seja, em prol da constituição.","d) A Revolução Constitucionalista foi deflagrada em 9 de julho de 1932, pelos paulistas, com o intuito de derrubar o Governo Provisório de Getúlio Vargas e em prol de uma nova Constituição para o país",'a',"a) A Revolução de 1924, ocorrida em São Paulo, também é conhecida como revolução esquecida e foi a tentativa comunista de derrubar o poder e instaurar um regime socialista sob o comando de Luiz Carlos Prestes.",,"c) A Revolução de 1930 ficou conhecida como revolução liberal, pois combateu a política do café com leite que imperava no país sob o comando dos plantadores de café e criadores de gado dos estados de Minas Gerais e de São Paulo","b) A Revolução de 1930 foi aquela que elevou Getúlio Vargas ao posto de chefe do Governo Provisório, após longa batalha empreendida contra as oligarquias agrária e fundiária que dominavam o país.","Nas primeiras décadas do século XX algumas batalhas foram empreendidas em nome da luta pela democracia dentro do território brasileiro. A respeito destas batalhas, assinale a alternativa INCORRETA."
Questão 18139.   História - Nível Médio - Polícia Militar ES - CESPE - 2009,,,'a',Certo," Na Antiguidade, Grécia e Roma forneceram as bases para a Civilização Ocidental. Com o fim do Império Romano, a Europa conheceu, ao longo da Idade Média, uma forma de organização da sociedade denominada feudalismo, assentada na terra, no domínio da nobreza e no trabalho servil. A Idade Moderna foi a transição do sistema feudal à moderna era capitalista, assinalada pelo absolutismo político, pela expansão do comércio e da exploração colonial, além da intolerância religiosa e política.

A Revolução Industrial, iniciada na Inglaterra, consolida o capitalismo como sistema dominante, que se universaliza, atingindo todas as regiões do planeta. A Primeira Guerra Mundial deveu-se, em larga medida, às disputas entre potências imperialistas. A crise econômica que se seguiu ao conflito gerou a Grande Depressão dos anos 1930, que estimulou o surgimento de regimes políticos totalitários e foi decisiva para a Segunda Guerra. Nas décadas que se seguiram, o mundo se dividiu em dois pólos de influência sob o comando de Washington e Moscou, situação que se encerra formalmente com o fim da União Soviética. Foi também nesse período que as antigas colônias asiáticas e africanas tornaram-se independentes e surgiu o conceito de Terceiro Mundo. A expansão capitalista em escala universal permite que se fale, nas décadas finais do século XX, em globalização. Mais do que nunca, o domínio do saber impulsiona o avanço da economia.

Tendo essas informações como referência inicial e considerando aspectos marcantes da história mundial, julgue os itens seguintes.",,Errado,"A grave crise econômica dos anos 1930 contribuiu para que acontecesse a Segunda Guerra Mundial.
"
Questão 18984.   História - Nível Médio - EsFCEx - EB - 2014,e) ao Japão.,d) à Indonésia.,'b',a) à China.,,c) a Israel.,b) ao Vietnã do Sul.,"Durante a Guerra Fria, a política americana formulou a Teoria do Dominó. Nela comparavam- se os países de uma determinada região do globo terrestre a uma fileira de peças de dominó postos em pé em que, se uma peça cedesse ao Comunismo arrastaria com ela todas as outras.
Essa teoria referia-se"
Questão 18065.   História - Nível Superior - Polícia Militar SP - VUNESP - 2014,"e) Manteve­-se ligada institucionalmente ao Exército bra­sileiro, o que explica sua força e constantes reforços de efetivo.","d) Constituiu-­se ao longo do período num pequeno exérci­to, dando força ao poder político de São Paulo no plano nacional.",'d',a) Constituiu uma força despreparada e destreinada con­tando com menos de 2 000 homens.,,"c) Sofreu inúmeras alterações em seu nome, chegando a Força Pública somente no final da década de 1920.","b) Nesse período, deixou de participar de grandes campa­nhas, dada a nova organização política pós ­1889.","Sobre a Força Pública na Primeira República brasileira, assinale a alternativa correta."
